   0.25781,   0.57031,   0.33594,  -0.89844,  -0.19531,  -0.78125,   0.99219,   0.96094,  -0.74219,  -0.51562,   0.64062,  -0.40625,  -0.34375,  -0.44531,   0.17969,  -0.90625,   0.27344,  -0.57031,  -0.06250,  -0.73438,   0.71094,  -0.29688,  -0.14844,   0.51562,   0.18750,   0.92969,  -0.02344,   0.89062,  -0.33594,   0.87500,   0.82031,  -0.26562,   0.95312,   0.97656,  -0.65625,  -0.94531,   0.60938,   0.71875,  -0.33594,   0.46875,  -0.76562,  -0.91406,   0.00000,   0.10938,   0.10156,  -0.61719,  -0.86719,   0.00000,  -0.57031,   0.31250,   0.90625,   0.05469,  -0.52344,   0.98438,  -0.21875,   0.52344,  -0.39062,  -0.70312,  -0.30469,  -0.95312,   0.28906,  -0.75000,   0.10156,   0.20312,   0.49219,  -0.75781,  -0.98438,  -0.14062,   0.71094,  -0.39844,   0.37500,  -0.84375,   0.28125,   0.89844,  -0.50781,  -0.32812,  -0.85938,  -0.55469,   0.95312,   0.39844,   0.52344,   0.89062,   0.07031,   0.54688,  -0.62500,  -0.89844,  -0.87500,   0.61719,   0.23438,  -0.54688,   0.50781,   0.92969,   0.13281,  -0.17188,   0.07031,   0.15625,   0.64062,   0.91406,  -0.60156,  -0.68750,  -0.56250,   0.69531,  -0.13281,  -0.49219,  -0.65625,  -0.46094,  -0.02344,  -0.67969,   0.93750,  -0.82812,  -0.19531,  -0.26562,  -0.72656,  -0.50781,  -0.98438,  -0.18750,  -0.93750,   0.60938,   0.15625,   0.23438,  -0.82031,  -0.66406,  -0.52344,   0.77344,   0.87500,  -0.12500,   0.82812,   0.24219
   0.89844,   0.69531,   0.83594,  -0.54688,  -0.58594,   0.91406,   0.51562,   0.46094,  -0.46875,   0.53906,   0.78125,   0.85156,  -0.21875,  -0.66406,  -0.88281,  -0.59375,  -0.58594,  -0.96875,  -0.20312,   0.57812,  -0.36719,   0.96875,  -0.82031,  -0.10938,   0.03125,  -0.91406,  -0.00781,  -0.56250,   0.92969,  -0.71875,   0.11719,   0.41406,   0.68750,  -0.89844,   0.71094,  -0.88281,   0.92969,   0.08594,  -0.89062,   0.59375,  -0.63281,   0.63281,  -0.23438,  -0.46875,   0.24219,  -0.62500,   0.42188,  -0.57031,  -0.57812,  -0.50000,  -0.98438,  -0.79688,   0.71094,  -0.28906,   0.78906,  -0.54688,  -0.75781,  -0.61719,  -0.85938,  -0.91406,   0.71094,  -0.46094,  -0.94531,   0.93750,  -0.57812,   0.35156,   0.87500,   0.89844,  -0.41406,   0.26562,   0.64062,   0.85156,  -0.91406,  -0.76562,  -0.92969,  -0.20312,  -0.21094,   0.90625,  -0.91406,   0.50781,   0.88281,  -0.78906,   0.68750,  -0.55469,  -0.57812,  -0.72656,  -0.82812,   0.50781,   0.95312,   0.35156,  -0.99219,   0.36719,   0.78125,  -0.88281,  -0.75781,   0.50781,  -0.40625,  -0.45312,  -0.39062,  -0.25781,  -0.72656,  -0.85156,   0.31250,  -0.94531,  -0.75000,   0.88281,  -0.67188,  -0.96875,  -0.13281,  -0.28906,   0.09375,  -0.14062,   0.60938,  -0.42188,  -0.57812,  -0.99219,  -0.28125,   0.57812,   0.14844,   0.97656,   0.96094,  -0.11719,   0.93750,   0.66406,  -0.88281,  -0.03906,   0.28125,  -0.82031
   0.07031,   0.62500,   0.26562,   0.18750,   0.01562,  -0.94531,  -0.78125,  -0.56250,   0.03906,  -0.49219,   0.10156,  -0.64062,  -0.60938,  -0.10156,  -0.82031,   0.06250,  -0.45312,  -0.76562,  -0.48438,   0.26562,  -0.97656,   0.19531,   0.57031,  -0.35938,  -0.75781,  -0.92969,  -0.93750,  -0.28125,  -0.80469,  -0.65625,   0.03125,  -0.17969,   0.30469,  -0.97656,   0.03125,  -0.71875,   0.71094,   0.82031,  -0.80469,   0.43750,   0.99219,  -0.49219,  -0.18750,   0.82031,  -0.29688,  -0.54688,  -0.14062,   0.43750,  -0.84375,  -0.88281,   0.99219,  -0.07031,   0.45312,  -0.50781,   0.07031,  -0.17969,  -0.60156,   0.92188,  -0.03906,   0.87500,   0.91406,  -0.07031,   0.97656,   0.64062,  -0.48438,  -0.24219,  -0.67969,  -0.48438,  -0.95312,   0.84375,   0.60938,   0.30469,  -0.82031,  -0.90625,  -0.94531,   0.56250,  -0.78906,   0.98438,   0.92969,  -0.39844,  -0.90625,  -0.86719,   0.29688,  -0.72656,   0.79688,   0.57812,   0.42188,   0.79688,  -0.75000,   0.98438,  -0.57031,  -0.79688,   0.07031,   0.43750,   0.72656,   0.07812,   0.14062,  -0.45312,  -0.64844,  -0.40625,   0.99219,  -0.99219,   0.63281,  -0.85938,  -0.83594,  -0.59375,  -0.23438,  -0.81250,  -0.04688,   0.80469,  -0.29688,  -0.23438,  -0.32031,   0.87500,   0.63281,  -0.02344,   0.60156,  -0.37500,   0.96094,   0.98438,   0.80469,   0.07812,   0.96875,   0.89844,   0.59375,  -0.85938,  -0.89844,  -0.21875
   0.66406,  -0.93750,  -0.74219,  -0.27344,  -0.19531,   0.06250,  -0.28125,   0.44531,   0.14844,  -0.68750,  -0.85938,  -0.98438,   0.70312,  -0.30469,  -0.50781,   0.50000,  -0.08594,  -0.91406,   0.28906,   0.95312,   0.88281,  -0.92969,  -0.88281,  -0.32812,  -0.54688,   0.90625,  -0.33594,  -0.76562,   0.61719,  -0.16406,   0.04688,  -0.39062,  -0.52344,   0.15625,  -0.19531,  -0.73438,   0.57812,  -0.74219,   0.27344,  -0.60938,   0.35938,  -0.96875,  -0.53125,   0.07031,   0.01562,   0.92969,  -0.95312,   0.29688,   0.57031,   0.71094,   0.82031,   0.30469,   0.72656,  -0.36719,  -0.40625,  -0.42188,  -0.78125,  -0.06250,   0.11719,   0.18750,   0.64062,  -0.56250,   0.93750,   0.92969,  -0.06250,   0.69531,  -0.98438,  -0.84375,  -0.98438,  -0.42969,   0.91406,  -0.25781,  -0.71875,   0.48438,   0.76562,   0.01562,   0.57812,  -0.75781,  -0.95312,   0.60938,   0.46875,  -0.82031,  -0.92188,  -0.64844,  -0.38281,   0.39062,  -0.12500,   0.96094,   0.94531,   0.74219,   0.76562,  -0.69531,  -0.32812,   0.42188,   0.84375,  -0.53125,   0.07031,  -0.81250,   0.64844,  -0.10156,   0.92969,   0.59375,   0.19531,  -0.84375,  -0.84375,  -0.98438,   0.99219,  -0.46094,  -0.72656,   0.95312,   0.94531,  -0.78906,  -0.90625,   0.93750,   0.49219,   0.52344,   0.61719,  -0.00000,   0.43750,  -0.40625,   0.63281,  -0.71875,   0.78125,   0.38281,   0.79688,  -0.78906,  -0.63281,   0.32812
  -0.39062,  -0.82031,   0.40625,   0.84375,  -0.91406,   0.75781,   0.51562,   0.46094,  -0.81250,   0.64062,  -0.96094,  -0.51562,  -0.29688,   0.84375,  -0.57031,   0.57812,  -0.50000,  -0.35156,  -0.75781,   0.94531,  -0.27344,   0.35938,  -0.25000,   0.64062,  -0.82812,   0.02344,  -0.52344,  -0.98438,  -0.18750,  -0.95312,  -0.58594,  -0.87500,   0.93750,  -0.96875,   0.56250,   0.21094,  -0.08594,   0.24219,  -0.96875,   0.60938,   0.60938,   0.53125,  -0.53906,  -0.82031,   0.65625,   0.99219,   0.21875,   0.78125,  -0.43750,  -0.85938,  -0.42969,  -0.49219,  -0.73438,  -0.53906,   0.56250,   0.49219,  -0.53125,  -0.71094,   0.99219,  -0.89062,  -0.67188,   0.21875,  -0.96094,  -0.80469,   0.36719,  -0.55469,  -0.17188,  -0.35156,  -0.48438,   0.95312,   0.07812,   0.93750,   0.64844,  -0.88281,   0.58594,  -0.57812,  -0.10156,  -0.97656,  -0.44531,   0.68750,   0.89844,  -0.84375,   0.36719,  -0.46094,  -0.62500,  -0.53125,  -0.40625,  -0.27344,   0.44531,  -0.56250,  -0.09375,   0.53125,   0.39062,   0.49219,  -0.75000,  -0.29688,  -0.73438,   0.45312,   0.88281,   0.23438,  -0.59375,  -0.72656,  -0.55469,  -0.90625,   0.84375,  -0.49219,  -0.08594,  -0.94531,  -0.12500,   0.82031,  -0.34375,   0.82812,  -0.67969,   0.67188,   0.07031,  -0.93750,  -0.41406,   0.85156,  -0.39844,   0.64844,   0.00781,  -0.43750,  -0.52344,  -0.53906,  -0.77344,   0.43750,  -0.72656,  -0.67969
   0.78906,  -0.83594,  -0.44531,  -0.70312,   0.98438,  -0.67188,  -0.25781,   0.84375,  -0.88281,  -0.14844,  -0.17969,  -0.85156,  -0.58594,   0.85156,  -0.26562,  -0.42969,   0.25000,  -0.73438,  -0.95312,   0.32812,  -0.42188,   0.92188,   0.85938,   0.65625,   0.36719,  -0.99219,  -0.93750,  -0.43750,   0.50000,  -0.59375,  -0.97656,  -0.87500,  -0.58594,  -0.72656,  -0.00781,   0.03906,  -0.48438,  -0.71094,   0.78906,  -0.97656,   0.99219,   0.67188,  -0.27344,  -0.67188,  -0.39844,  -0.28906,  -0.90625,   0.64844,  -0.36719,  -0.95312,   0.96875,   0.70312,  -0.57812,   0.69531,  -0.00781,   0.71094,  -0.96875,   0.38281,  -0.10938,   0.70312,   0.07031,  -0.37500,  -0.07031,  -0.93750,  -0.41406,   0.28125,   0.96094,  -0.75781,  -0.74219,   0.53125,  -0.88281,   0.87500,   0.81250,  -0.81250,   0.35156,  -0.13281,  -0.64844,   0.45312,   0.46875,  -0.94531,  -0.75781,  -0.57031,  -0.19531,  -0.84375,   0.96875,   0.84375,   0.73438,  -0.09375,  -0.43750,   0.03906,  -0.61719,   0.83594,   0.29688,   0.78125,  -0.44531,  -0.98438,  -0.98438,   0.78906,   0.47656,  -0.50000,  -0.07812,  -0.54688,  -0.81250,  -0.67188,   0.67188,   0.86719,  -0.92969,  -0.53125,   0.49219,  -0.82812,  -0.55469,   0.96094,  -0.07031,   0.18750,   0.05469,   0.74219,   0.97656,  -0.79688,  -0.32812,   0.49219,  -0.72656,  -0.79688,   0.64844,  -0.18750,  -0.74219,  -0.31250,  -0.57031,  -0.18750
   0.75000,   0.27344,  -0.43750,  -0.21094,   0.13281,   0.96094,  -0.97656,   0.57812,  -0.35156,  -0.57812,   0.76562,  -0.84375,  -0.14062,   0.06250,  -0.41406,  -0.41406,  -0.98438,  -0.20312,   0.06250,   0.85156,  -0.10938,  -0.78906,  -0.50000,   0.25781,   0.94531,  -0.99219,  -0.75000,  -0.57031,   0.95312,  -0.96875,   0.10156,  -0.65625,  -0.71875,   0.92969,   0.31250,   0.49219,   0.50000,  -0.92969,  -0.37500,   0.10938,   0.41406,  -0.55469,  -0.14062,  -0.89062,  -0.67969,  -0.74219,  -0.48438,   0.46094,  -0.53906,  -0.40625,   0.82812,   0.15625,  -0.87500,   0.17188,   0.92188,  -0.63281,   0.96094,  -0.95312,  -0.62500,   0.36719,   0.60938,  -0.26562,  -0.18750,  -0.72656,  -0.97656,   0.91406,  -0.64844,  -0.30469,  -0.92188,  -0.24219,  -0.93750,   0.50000,   0.17969,   0.26562,   0.83594,  -0.08594,   0.25781,  -0.96094,  -0.77344,   0.67188,   0.34375,  -0.80469,  -0.62500,  -0.90625,   0.09375,  -0.67969,  -0.78906,   0.68750,   0.71875,  -0.62500,   0.19531,  -0.57031,  -0.78125,  -0.17188,   0.97656,  -0.90625,  -0.76562,   0.82812,  -0.86719,  -0.92188,   0.75000,   0.07812,  -0.47656,   0.10156,   0.83594,   0.74219,   0.80469,   0.03125,   0.12500,  -0.74219,   0.33594,   0.91406,  -0.14844,   0.82812,  -0.59375,   0.61719,  -0.19531,  -0.75000,   0.97656,  -0.14844,  -0.50000,  -0.64062,   0.10156,  -0.72656,   0.75000,   0.80469,   0.52344,  -0.03906
  -0.39062,  -0.73438,   0.49219,  -0.49219,  -0.59375,   0.92969,   0.77344,  -0.89062,  -0.28906,   0.75781,  -0.64844,   0.67188,  -0.46875,  -0.72656,  -0.83594,  -0.97656,   0.44531,   0.68750,   0.96094,  -0.46875,  -0.76562,  -0.74219,  -0.42188,   0.39062,   0.24219,   0.90625,   0.96875,   0.45312,  -0.08594,   0.85156,  -0.60156,   0.96875,   0.11719,   0.46875,   0.96875,  -0.46875,  -0.44531,   0.65625,   0.85156,  -0.06250,  -0.51562,   0.45312,   0.97656,   0.70312,  -0.92969,  -0.14844,  -0.31250,   0.07812,   0.86719,  -0.66406,  -0.98438,  -0.86719,   0.53125,   0.39062,   0.40625,  -0.77344,   0.75781,   0.19531,  -0.53906,   0.36719,  -0.69531,   0.94531,   0.66406,   0.39844,   0.69531,  -0.71875,   0.62500,   0.75781,  -0.39844,   0.36719,  -0.95312,  -0.32031,  -0.85938,  -0.96875,  -0.74219,   0.76562,  -0.93750,  -0.97656,  -0.75781,   0.84375,   0.32812,   0.22656,  -0.32812,   0.82031,   0.04688,   0.69531,  -0.49219,  -0.98438,  -0.96875,  -0.66406,  -0.61719,   0.90625,   0.92969,   0.75781,  -0.26562,  -0.43750,   0.28906,   0.71094,  -0.86719,   0.87500,  -0.62500,   0.65625,  -0.17188,  -0.24219,  -0.74219,  -0.55469,  -0.17188,   0.95312,   0.03125,  -0.67188,   0.35938,  -0.89062,  -0.62500,  -0.47656,  -0.30469,   0.64062,   0.32812,   0.49219,   0.12500,   0.71875,  -0.50000,   0.14062,  -0.67188,  -0.19531,  -0.86719,  -0.39062,   0.93750,   0.17188
  -0.48438,   0.29688,   0.90625,  -0.51562,   0.97656,  -0.67188,   0.82812,  -0.03125,   0.56250,  -0.44531,   0.50000,  -0.77344,   0.32031,  -0.90625,  -0.29688,  -0.94531,   0.21094,   0.67969,  -0.67969,   0.14844,  -0.78125,   0.39062,  -0.05469,   0.95312,   0.92969,  -0.89062,   0.60938,  -0.95312,  -0.36719,   0.67188,   0.37500,   0.74219,  -0.28125,   0.92969,  -0.64844,   0.10938,  -0.87500,  -0.39844,   0.21875,  -0.75000,  -0.18750,   0.95312,   0.58594,   0.99219,   0.75000,   0.66406,  -0.37500,  -0.46094,   0.63281,  -0.84375,  -0.96094,   0.01562,  -0.40625,   0.60156,   0.29688,   0.07812,   0.48438,   0.15625,   0.33594,   0.62500,  -0.78906,   0.52344,  -0.78906,   0.36719,  -0.71094,  -0.46875,   0.70312,  -0.60156,   0.49219,  -0.60156,  -0.13281,   0.52344,   0.62500,  -0.46094,  -0.90625,   0.14844,   0.00781,   0.87500,   0.76562,  -0.96875,  -0.45312,  -0.21094,  -0.75000,  -0.03906,   0.67188,   0.35938,  -0.79688,   0.89062,  -0.86719,  -0.14844,  -0.57812,   0.67188,  -0.92188,  -0.74219,  -0.96094,  -0.90625,   0.71094,   0.85938,   0.10938,  -0.75000,   0.08594,   0.43750,  -0.71875,  -0.45312,  -0.40625,   0.18750,  -0.21875,   0.89844,   0.94531,  -0.92188,  -0.28906,  -0.82031,  -0.63281,  -0.38281,  -0.98438,   0.80469,   0.88281,   0.54688,  -0.64844,   0.37500,  -0.59375,  -0.94531,  -0.53906,  -0.21094,   0.17969,   0.45312,   0.57031,   0.91406
  -0.61719,  -0.08594,  -0.30469,  -0.08594,   0.27344,   0.63281,   0.74219,  -0.91406,   0.20312,  -0.52344,   0.82812,   0.54688,   0.36719,   0.37500,   0.93750,   0.51562,   0.87500,  -0.32812,   0.56250,  -0.10938,  -0.88281,  -0.48438,   0.84375,   0.81250,  -0.78906,   0.57031,   0.67969,  -0.14844,   0.80469,  -0.29688,   0.99219,  -0.15625,  -0.78906,   0.32812,   0.83594,  -0.51562,  -0.42969,  -0.67188,   0.91406,  -0.80469,  -0.92188,  -0.47656,   0.94531,   0.85938,  -0.82812,   0.21875,  -0.44531,  -0.97656,  -0.80469,  -0.78906,  -0.83594,  -0.10938,   0.29688,  -0.51562,   0.65625,   0.18750,   0.69531,   0.01562,  -0.40625,   0.11719,  -0.96875,  -0.67969,  -0.41406,   0.08594,  -0.89062,   0.89844,  -0.67969,  -0.89062,   0.03125,  -0.30469,   0.44531,   0.79688,   0.57031,   0.84375,   0.39844,  -0.48438,  -0.21875,  -0.89062,   0.39844,   0.60938,  -0.64062,   0.97656,   0.90625,  -0.69531,   0.42188,  -0.72656,   0.78906,   0.97656,   0.47656,  -0.50781,   0.72656,  -0.18750,   0.76562,   0.78125,   0.80469,  -0.57031,  -0.77344,  -0.25000,   0.77344,   0.71875,   0.17188,  -0.98438,   0.65625,   0.81250,  -0.50000,   0.77344,   0.83594,   0.17969,   0.76562,  -0.69531,  -0.62500,   0.41406,  -0.39844,  -0.39844,  -0.37500,  -0.67969,  -0.46875,   0.27344,   0.28906,   0.02344,   0.10938,   0.86719,   0.41406,  -0.37500,  -0.80469,   0.67188,  -0.92969,  -0.21875
   0.97656,   0.03906,   0.98438,   0.10938,  -0.63281,  -0.82031,   0.14062,  -0.67969,  -0.64062,   0.24219,  -0.03906,   0.85938,   0.53906,  -0.11719,   0.39844,   0.05469,  -0.15625,  -0.46094,  -0.03906,  -0.60938,  -0.85938,   0.60938,   0.19531,  -0.00781,  -0.53125,   0.50781,   0.73438,   0.56250,  -0.50000,  -0.48438,  -0.67188,  -0.41406,   0.51562,   0.43750,  -0.69531,   0.52344,  -0.45312,  -0.31250,  -0.42969,   0.76562,   0.54688,   0.64062,  -0.46875,  -0.37500,  -0.64062,   0.34375,   0.89844,   0.75000,  -0.51562,   0.20312,   0.46094,   0.06250,   0.28906,  -0.39062,   0.72656,   0.08594,  -0.60156,  -0.14844,  -0.49219,  -0.53906,   0.63281,   0.31250,   0.64062,  -0.79688,  -0.40625,   0.57031,   0.14844,  -0.32812,   0.10156,  -0.85156,   0.46094,  -0.38281,  -0.97656,  -0.02344,   0.64062,   0.23438,  -0.85938,   0.60156,   0.69531,  -0.88281,  -0.92969,  -0.87500,  -0.78125,   0.42188,   0.99219,   0.67188,   0.19531,   0.13281,  -0.92969,   0.15625,   0.99219,  -0.01562,   0.80469,  -0.46094,   0.71094,  -0.77344,   0.78906,  -0.28906,  -0.53125,  -0.73438,   0.64844,   0.51562,   0.57031,  -0.45312,  -0.98438,  -0.77344,  -0.03125,   0.96875,  -0.16406,   0.91406,  -0.98438,  -0.53906,  -0.89844,   0.72656,   0.54688,  -0.77344,  -0.54688,  -0.36719,   0.11719,   0.20312,   0.62500,  -0.04688,   0.74219,  -0.38281,   0.94531,  -0.63281,  -0.43750,  -0.78125
  -0.91406,   0.13281,   0.43750,  -0.25781,  -0.96875,   0.64844,  -0.47656,  -0.45312,  -0.03906,   0.01562,  -0.85938,  -0.11719,  -0.38281,  -0.80469,  -0.53906,  -0.16406,  -0.35938,   0.21875,   0.56250,   0.07031,   0.78125,  -0.85156,  -0.68750,  -0.57812,  -0.50000,   0.60938,  -0.52344,  -0.67969,  -0.08594,  -0.84375,  -0.02344,  -0.92969,  -0.18750,  -0.61719,  -0.89844,  -0.64062,  -0.88281,   0.52344,  -0.75000,  -0.60938,  -0.51562,  -0.46094,  -0.65625,  -0.37500,  -0.79688,  -0.31250,   0.82031,   0.25781,   0.75781,   0.84375,  -0.38281,  -0.27344,  -0.78906,  -0.10938,   0.40625,   0.54688,  -0.57031,   0.96094,   0.97656,   0.03125,  -0.40625,  -0.10156,   0.90625,  -0.24219,   0.82812,  -0.35938,  -0.40625,  -0.80469,  -0.71094,  -0.70312,   0.28906,  -0.23438,  -0.71094,  -0.79688,  -0.34375,  -0.56250,   0.36719,  -0.71875,  -0.84375,   0.80469,   0.23438,   0.20312,  -0.77344,  -0.82031,   0.93750,   0.57812,   0.60938,   0.17969,   0.85938,   0.43750,  -0.92969,   0.07812,   0.37500,   0.32812,  -0.68750,  -0.72656,  -0.24219,   0.11719,   0.78906,   0.52344,  -0.83594,   0.14844,   0.67969,  -0.03125,  -0.95312,  -0.35938,   0.94531,   0.61719,  -0.45312,   0.25781,  -0.84375,   0.18750,  -0.20312,   0.47656,   0.50781,  -0.40625,  -0.47656,  -0.61719,   0.66406,  -0.80469,   0.71875,  -0.20312,   0.15625,   0.61719,   0.45312,   0.85938,  -0.14062,  -0.45312
   0.64844,  -0.07031,   0.21094,  -0.54688,   0.50000,  -0.10938,   0.75781,   0.20312,  -0.42969,  -0.28125,  -0.71875,  -0.88281,  -0.52344,   0.15625,   0.64844,  -0.06250,   0.14062,  -0.69531,  -0.30469,  -0.28125,  -0.03906,  -0.72656,   0.66406,  -0.56250,   0.54688,  -0.33594,  -0.49219,  -0.62500,  -0.45312,  -0.54688,   0.82031,  -0.64062,   0.38281,   0.33594,  -0.32812,  -0.84375,  -0.67969,   0.22656,  -0.35156,  -0.65625,  -0.81250,  -0.89062,  -0.39062,  -0.10156,  -0.53125,   0.87500,  -0.71094,  -0.60938,   0.21875,   0.77344,   0.03906,  -0.14844,  -0.95312,   0.08594,  -0.66406,   0.82812,  -0.40625,  -0.10938,  -0.07812,   0.85938,   0.26562,   0.32031,  -0.94531,  -0.24219,  -0.42188,   0.47656,  -0.85156,   0.40625,  -0.46094,  -0.55469,  -0.60938,  -0.72656,  -0.55469,   0.66406,  -0.36719,  -0.54688,  -0.97656,  -0.71875,   0.67188,  -0.03906,   0.64844,  -0.47656,  -0.89844,   0.88281,   0.47656,   0.64062,  -0.88281,   0.33594,  -0.98438,   0.95312,  -0.14844,  -0.02344,  -0.96094,   0.78125,   0.82812,  -0.98438,  -0.35938,   0.99219,   0.90625,  -0.57812,  -0.42188,  -0.90625,   0.02344,   0.64844,   0.03906,   0.50781,  -0.71875,  -0.82031,   0.02344,  -0.11719,  -0.21094,   0.65625,   0.78125,  -0.05469,   0.79688,   0.85156,   0.86719,   0.64844,  -0.52344,  -0.60938,   0.53906,  -0.84375,  -0.42969,  -0.02344,   0.08594,  -0.91406,   0.55469,  -0.53906
   0.28125,  -0.85156,  -0.78906,   0.11719,   0.97656,  -0.97656,   0.89062,  -0.87500,  -0.70312,  -0.67188,  -0.67188,  -0.64844,   0.82812,   0.60156,  -0.12500,  -0.45312,  -0.67188,  -0.89062,  -0.83594,  -0.71094,  -0.62500,   0.96094,  -0.42188,   0.22656,  -0.78906,  -0.75781,  -0.79688,   0.20312,  -0.40625,   0.57812,   0.14844,  -0.63281,  -0.37500,  -0.50781,  -0.96094,   0.73438,  -0.82812,   0.00781,   0.18750,  -0.09375,   0.81250,  -0.49219,  -0.78125,   0.76562,  -0.25000,  -0.56250,   0.29688,   0.77344,  -0.91406,  -0.60156,  -0.31250,  -0.41406,  -0.77344,  -0.35156,   0.59375,  -0.05469,  -0.70312,  -0.09375,  -0.95312,   0.79688,  -0.48438,  -0.85156,  -0.71094,  -0.34375,  -0.17188,   0.57812,   0.67188,   0.50000,  -0.85156,  -0.31250,  -0.60938,  -0.92188,   0.80469,  -0.49219,   0.32812,   0.46875,  -0.44531,   0.94531,   0.78906,  -0.51562,  -0.76562,   0.55469,  -0.93750,  -0.59375,  -0.54688,  -0.75000,   0.97656,  -0.89062,  -0.19531,  -0.39062,   0.71875,   0.11719,   0.65625,   0.82031,  -0.27344,  -0.74219,  -0.53125,   0.72656,   0.76562,  -0.74219,  -0.61719,  -0.95312,   0.76562,  -0.25781,   0.65625,   0.28125,  -0.57812,   0.87500,  -0.76562,   0.07812,  -0.65625,  -0.69531,  -0.52344,   0.37500,   0.07812,  -0.35938,   0.95312,  -0.21875,   0.24219,   0.13281,   0.46875,  -0.72656,   0.85156,  -0.95312,   0.75781,   0.52344,  -0.84375,  -0.59375
  -0.19531,  -0.35938,   0.21875,  -0.29688,  -0.68750,   0.88281,  -0.78906,  -0.84375,   0.92188,  -0.85938,  -0.36719,   0.01562,  -0.97656,   0.89062,  -0.03125,  -0.36719,  -0.14844,  -0.48438,   0.23438,  -0.96875,   0.07812,  -0.58594,  -0.93750,   0.03906,   0.95312,   0.78906,   0.00781,   0.33594,  -0.36719,   0.32031,   0.37500,  -0.54688,  -0.89062,  -0.04688,  -0.35938,   0.68750,  -0.98438,   0.63281,  -0.97656,  -0.93750,   0.30469,   0.36719,   0.05469,   0.50781,   0.69531,  -0.77344,   0.85938,  -0.92969,  -0.93750,  -0.53906,   0.57812,  -0.88281,  -0.99219,   0.71875,   0.08594,   0.68750,  -0.41406,  -0.94531,  -0.90625,   0.78125,   0.64062,  -0.45312,   0.74219,  -0.56250,  -0.12500,  -0.97656,   0.89844,   0.04688,  -0.98438,  -0.96875,   0.21875,  -0.77344,   0.89844,  -0.22656,   0.82031,  -0.65625,  -0.91406,  -0.68750,  -0.86719,   0.51562,  -0.67969,  -0.29688,  -0.33594,  -0.33594,  -0.92969,  -0.33594,  -0.91406,  -0.44531,   0.26562,  -0.82812,  -0.91406,   0.32812,  -0.53125,   0.86719,  -0.67188,  -0.78125,   0.75781,   0.43750,  -0.92188,  -0.26562,  -0.28125,   0.18750,  -0.74219,  -0.52344,  -0.53125,  -0.64844,  -0.61719,  -0.88281,   0.08594,  -0.61719,  -0.97656,  -0.64844,   0.00781,  -0.63281,   0.25781,   0.82812,  -0.74219,   0.38281,   0.39844,   0.10938,  -0.47656,  -0.51562,   0.75781,  -0.78125,   0.70312,   0.80469,   0.84375,  -0.11719
   0.82031,   0.86719,   0.70312,  -0.12500,  -0.69531,  -0.81250,  -0.82812,  -0.50781,  -0.75000,  -0.96094,   0.57031,   0.57812,  -0.55469,   0.89062,   0.63281,   0.81250,  -0.81250,  -0.67969,  -0.75000,  -0.68750,  -0.08594,  -0.48438,   0.95312,  -0.98438,   0.50000,  -0.12500,  -0.82812,   0.85938,  -0.27344,   0.28906,   0.85156,   0.91406,  -0.82031,  -0.44531,  -0.89062,   0.80469,  -0.74219,  -0.89062,  -0.67188,  -0.78125,  -0.78906,  -0.70312,  -0.99219,  -0.43750,   0.44531,  -0.78125,   0.01562,  -0.25000,  -0.01562,   0.15625,   0.33594,  -0.57031,  -0.73438,   0.45312,  -0.12500,   0.49219,   0.15625,   0.71094,   0.75000,  -0.40625,  -0.98438,   0.21094,   0.03125,  -0.35938,   0.56250,   0.94531,   0.06250,  -0.51562,  -0.79688,  -0.27344,  -0.80469,  -0.57031,   0.98438,  -0.23438,  -0.60156,  -0.83594,  -0.91406,   0.59375,   0.32031,  -0.42188,  -0.55469,   0.13281,  -0.60938,   0.81250,  -0.89062,  -0.71094,  -0.75000,  -0.64844,  -0.85938,  -0.71094,  -0.41406,   0.21875,  -0.10156,  -0.96875,  -0.63281,  -0.92188,  -0.67188,   0.00781,   0.42188,  -0.90625,  -0.91406,  -0.21094,   0.38281,  -0.92969,   0.65625,  -0.96875,   0.36719,  -0.67969,   0.71094,   0.96094,   0.76562,  -0.89844,   0.12500,  -0.10156,   0.76562,  -0.96094,   0.70312,  -0.67969,   0.68750,  -0.87500,  -0.53125,   0.60156,  -0.79688,  -0.73438,  -0.05469,   0.71094,   0.80469,   0.67188
